2026-05-19 19:48:25:430	EVENT:INIT           	base:1       	next:1       	cwnd:100   	ssthresh:1600  	state:SlowStart   	info:Window Initialized
2026-05-19 19:48:41:697	EVENT:WINDOW_SLIDE   	base:87201   	next:87201   	cwnd:1085  	ssthresh:500   	state:CongAvoid   	info:Base: 87101 -> 87201
2026-05-19 19:48:41:711	EVENT:SEND           	base:87201   	next:87301   	cwnd:1085  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 87201
2026-05-19 19:48:41:712	EVENT:NEW_ACK        	base:87201   	next:87301   	cwnd:1085  	ssthresh:500   	state:CongAvoid   	info:AckNum: 87201
2026-05-19 19:48:41:712	EVENT:CWND_UPDATE    	base:87201   	next:87301   	cwnd:1094  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:41:712	EVENT:WINDOW_SLIDE   	base:87301   	next:87301   	cwnd:1094  	ssthresh:500   	state:CongAvoid   	info:Base: 87201 -> 87301
2026-05-19 19:48:41:728	EVENT:SEND           	base:87301   	next:87401   	cwnd:1094  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 87301
2026-05-19 19:48:41:728	EVENT:NEW_ACK        	base:87301   	next:87401   	cwnd:1094  	ssthresh:500   	state:CongAvoid   	info:AckNum: 87301
2026-05-19 19:48:41:728	EVENT:CWND_UPDATE    	base:87301   	next:87401   	cwnd:1103  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:41:728	EVENT:WINDOW_SLIDE   	base:87401   	next:87401   	cwnd:1103  	ssthresh:500   	state:CongAvoid   	info:Base: 87301 -> 87401
2026-05-19 19:48:41:744	EVENT:SEND           	base:87401   	next:87501   	cwnd:1103  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 87401
2026-05-19 19:48:41:744	EVENT:NEW_ACK        	base:87401   	next:87501   	cwnd:1103  	ssthresh:500   	state:CongAvoid   	info:AckNum: 87401
2026-05-19 19:48:41:744	EVENT:CWND_UPDATE    	base:87401   	next:87501   	cwnd:1112  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:41:744	EVENT:WINDOW_SLIDE   	base:87501   	next:87501   	cwnd:1112  	ssthresh:500   	state:CongAvoid   	info:Base: 87401 -> 87501
2026-05-19 19:48:41:759	EVENT:SEND           	base:87501   	next:87601   	cwnd:1112  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 87501
2026-05-19 19:48:41:759	EVENT:NEW_ACK        	base:87501   	next:87601   	cwnd:1112  	ssthresh:500   	state:CongAvoid   	info:AckNum: 87501
2026-05-19 19:48:41:759	EVENT:CWND_UPDATE    	base:87501   	next:87601   	cwnd:1120  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:41:759	EVENT:WINDOW_SLIDE   	base:87601   	next:87601   	cwnd:1120  	ssthresh:500   	state:CongAvoid   	info:Base: 87501 -> 87601
2026-05-19 19:48:41:775	EVENT:SEND           	base:87601   	next:87701   	cwnd:1120  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 87601
2026-05-19 19:48:41:775	EVENT:NEW_ACK        	base:87601   	next:87701   	cwnd:1120  	ssthresh:500   	state:CongAvoid   	info:AckNum: 87601
2026-05-19 19:48:41:775	EVENT:CWND_UPDATE    	base:87601   	next:87701   	cwnd:1128  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:41:775	EVENT:WINDOW_SLIDE   	base:87701   	next:87701   	cwnd:1128  	ssthresh:500   	state:CongAvoid   	info:Base: 87601 -> 87701
2026-05-19 19:48:41:790	EVENT:SEND           	base:87701   	next:87801   	cwnd:1128  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 87701
2026-05-19 19:48:41:790	EVENT:NEW_ACK        	base:87701   	next:87801   	cwnd:1128  	ssthresh:500   	state:CongAvoid   	info:AckNum: 87701
2026-05-19 19:48:41:790	EVENT:CWND_UPDATE    	base:87701   	next:87801   	cwnd:1136  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:41:790	EVENT:WINDOW_SLIDE   	base:87801   	next:87801   	cwnd:1136  	ssthresh:500   	state:CongAvoid   	info:Base: 87701 -> 87801
2026-05-19 19:48:41:806	EVENT:SEND           	base:87801   	next:87901   	cwnd:1136  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 87801
2026-05-19 19:48:41:806	EVENT:NEW_ACK        	base:87801   	next:87901   	cwnd:1136  	ssthresh:500   	state:CongAvoid   	info:AckNum: 87801
2026-05-19 19:48:41:806	EVENT:CWND_UPDATE    	base:87801   	next:87901   	cwnd:1144  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:41:806	EVENT:WINDOW_SLIDE   	base:87901   	next:87901   	cwnd:1144  	ssthresh:500   	state:CongAvoid   	info:Base: 87801 -> 87901
2026-05-19 19:48:41:821	EVENT:SEND           	base:87901   	next:88001   	cwnd:1144  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 87901
2026-05-19 19:48:41:822	EVENT:NEW_ACK        	base:87901   	next:88001   	cwnd:1144  	ssthresh:500   	state:CongAvoid   	info:AckNum: 87901
2026-05-19 19:48:41:822	EVENT:CWND_UPDATE    	base:87901   	next:88001   	cwnd:1152  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:41:822	EVENT:WINDOW_SLIDE   	base:88001   	next:88001   	cwnd:1152  	ssthresh:500   	state:CongAvoid   	info:Base: 87901 -> 88001
2026-05-19 19:48:41:836	EVENT:SEND           	base:88001   	next:88101   	cwnd:1152  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 88001
2026-05-19 19:48:41:837	EVENT:NEW_ACK        	base:88001   	next:88101   	cwnd:1152  	ssthresh:500   	state:CongAvoid   	info:AckNum: 88001
2026-05-19 19:48:41:837	EVENT:CWND_UPDATE    	base:88001   	next:88101   	cwnd:1160  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:41:837	EVENT:WINDOW_SLIDE   	base:88101   	next:88101   	cwnd:1160  	ssthresh:500   	state:CongAvoid   	info:Base: 88001 -> 88101
2026-05-19 19:48:41:851	EVENT:SEND           	base:88101   	next:88201   	cwnd:1160  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 88101
2026-05-19 19:48:41:851	EVENT:NEW_ACK        	base:88101   	next:88201   	cwnd:1160  	ssthresh:500   	state:CongAvoid   	info:AckNum: 88101
2026-05-19 19:48:41:853	EVENT:CWND_UPDATE    	base:88101   	next:88201   	cwnd:1168  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:41:853	EVENT:WINDOW_SLIDE   	base:88201   	next:88201   	cwnd:1168  	ssthresh:500   	state:CongAvoid   	info:Base: 88101 -> 88201
2026-05-19 19:48:41:866	EVENT:SEND           	base:88201   	next:88301   	cwnd:1168  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 88201
2026-05-19 19:48:41:866	EVENT:NEW_ACK        	base:88201   	next:88301   	cwnd:1168  	ssthresh:500   	state:CongAvoid   	info:AckNum: 88201
2026-05-19 19:48:41:866	EVENT:CWND_UPDATE    	base:88201   	next:88301   	cwnd:1176  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:41:866	EVENT:WINDOW_SLIDE   	base:88301   	next:88301   	cwnd:1176  	ssthresh:500   	state:CongAvoid   	info:Base: 88201 -> 88301
2026-05-19 19:48:41:882	EVENT:SEND           	base:88301   	next:88401   	cwnd:1176  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 88301
2026-05-19 19:48:41:882	EVENT:NEW_ACK        	base:88301   	next:88401   	cwnd:1176  	ssthresh:500   	state:CongAvoid   	info:AckNum: 88301
2026-05-19 19:48:41:882	EVENT:CWND_UPDATE    	base:88301   	next:88401   	cwnd:1184  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:41:882	EVENT:WINDOW_SLIDE   	base:88401   	next:88401   	cwnd:1184  	ssthresh:500   	state:CongAvoid   	info:Base: 88301 -> 88401
2026-05-19 19:48:41:897	EVENT:SEND           	base:88401   	next:88501   	cwnd:1184  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 88401
2026-05-19 19:48:41:897	EVENT:NEW_ACK        	base:88401   	next:88501   	cwnd:1184  	ssthresh:500   	state:CongAvoid   	info:AckNum: 88401
2026-05-19 19:48:41:897	EVENT:CWND_UPDATE    	base:88401   	next:88501   	cwnd:1192  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:41:897	EVENT:WINDOW_SLIDE   	base:88501   	next:88501   	cwnd:1192  	ssthresh:500   	state:CongAvoid   	info:Base: 88401 -> 88501
2026-05-19 19:48:41:913	EVENT:SEND           	base:88501   	next:88601   	cwnd:1192  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 88501
2026-05-19 19:48:41:913	EVENT:NEW_ACK        	base:88501   	next:88601   	cwnd:1192  	ssthresh:500   	state:CongAvoid   	info:AckNum: 88501
2026-05-19 19:48:41:913	EVENT:CWND_UPDATE    	base:88501   	next:88601   	cwnd:1200  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:41:913	EVENT:WINDOW_SLIDE   	base:88601   	next:88601   	cwnd:1200  	ssthresh:500   	state:CongAvoid   	info:Base: 88501 -> 88601
2026-05-19 19:48:41:929	EVENT:SEND           	base:88601   	next:88701   	cwnd:1200  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 88601
2026-05-19 19:48:41:930	EVENT:NEW_ACK        	base:88601   	next:88701   	cwnd:1200  	ssthresh:500   	state:CongAvoid   	info:AckNum: 88601
2026-05-19 19:48:41:930	EVENT:CWND_UPDATE    	base:88601   	next:88701   	cwnd:1208  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:41:930	EVENT:WINDOW_SLIDE   	base:88701   	next:88701   	cwnd:1208  	ssthresh:500   	state:CongAvoid   	info:Base: 88601 -> 88701
2026-05-19 19:48:41:944	EVENT:SEND           	base:88701   	next:88801   	cwnd:1208  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 88701
2026-05-19 19:48:41:944	EVENT:NEW_ACK        	base:88701   	next:88801   	cwnd:1208  	ssthresh:500   	state:CongAvoid   	info:AckNum: 88701
2026-05-19 19:48:41:944	EVENT:CWND_UPDATE    	base:88701   	next:88801   	cwnd:1216  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:41:944	EVENT:WINDOW_SLIDE   	base:88801   	next:88801   	cwnd:1216  	ssthresh:500   	state:CongAvoid   	info:Base: 88701 -> 88801
2026-05-19 19:48:41:960	EVENT:SEND           	base:88801   	next:88901   	cwnd:1216  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 88801
2026-05-19 19:48:41:960	EVENT:NEW_ACK        	base:88801   	next:88901   	cwnd:1216  	ssthresh:500   	state:CongAvoid   	info:AckNum: 88801
2026-05-19 19:48:41:960	EVENT:CWND_UPDATE    	base:88801   	next:88901   	cwnd:1224  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:41:960	EVENT:WINDOW_SLIDE   	base:88901   	next:88901   	cwnd:1224  	ssthresh:500   	state:CongAvoid   	info:Base: 88801 -> 88901
2026-05-19 19:48:41:975	EVENT:SEND           	base:88901   	next:89001   	cwnd:1224  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 88901
2026-05-19 19:48:41:977	EVENT:NEW_ACK        	base:88901   	next:89001   	cwnd:1224  	ssthresh:500   	state:CongAvoid   	info:AckNum: 88901
2026-05-19 19:48:41:977	EVENT:CWND_UPDATE    	base:88901   	next:89001   	cwnd:1232  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:41:977	EVENT:WINDOW_SLIDE   	base:89001   	next:89001   	cwnd:1232  	ssthresh:500   	state:CongAvoid   	info:Base: 88901 -> 89001
2026-05-19 19:48:41:991	EVENT:SEND           	base:89001   	next:89101   	cwnd:1232  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 89001
2026-05-19 19:48:41:992	EVENT:NEW_ACK        	base:89001   	next:89101   	cwnd:1232  	ssthresh:500   	state:CongAvoid   	info:AckNum: 89001
2026-05-19 19:48:41:992	EVENT:CWND_UPDATE    	base:89001   	next:89101   	cwnd:1240  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:41:992	EVENT:WINDOW_SLIDE   	base:89101   	next:89101   	cwnd:1240  	ssthresh:500   	state:CongAvoid   	info:Base: 89001 -> 89101
2026-05-19 19:48:42:006	EVENT:SEND           	base:89101   	next:89201   	cwnd:1240  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 89101
2026-05-19 19:48:42:006	EVENT:NEW_ACK        	base:89101   	next:89201   	cwnd:1240  	ssthresh:500   	state:CongAvoid   	info:AckNum: 89101
2026-05-19 19:48:42:006	EVENT:CWND_UPDATE    	base:89101   	next:89201   	cwnd:1248  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:006	EVENT:WINDOW_SLIDE   	base:89201   	next:89201   	cwnd:1248  	ssthresh:500   	state:CongAvoid   	info:Base: 89101 -> 89201
2026-05-19 19:48:42:022	EVENT:SEND           	base:89201   	next:89301   	cwnd:1248  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 89201
2026-05-19 19:48:42:023	EVENT:NEW_ACK        	base:89201   	next:89301   	cwnd:1248  	ssthresh:500   	state:CongAvoid   	info:AckNum: 89201
2026-05-19 19:48:42:023	EVENT:CWND_UPDATE    	base:89201   	next:89301   	cwnd:1256  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:023	EVENT:WINDOW_SLIDE   	base:89301   	next:89301   	cwnd:1256  	ssthresh:500   	state:CongAvoid   	info:Base: 89201 -> 89301
2026-05-19 19:48:42:038	EVENT:SEND           	base:89301   	next:89401   	cwnd:1256  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 89301
2026-05-19 19:48:42:038	EVENT:NEW_ACK        	base:89301   	next:89401   	cwnd:1256  	ssthresh:500   	state:CongAvoid   	info:AckNum: 89301
2026-05-19 19:48:42:038	EVENT:CWND_UPDATE    	base:89301   	next:89401   	cwnd:1263  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:038	EVENT:WINDOW_SLIDE   	base:89401   	next:89401   	cwnd:1263  	ssthresh:500   	state:CongAvoid   	info:Base: 89301 -> 89401
2026-05-19 19:48:42:053	EVENT:SEND           	base:89401   	next:89501   	cwnd:1263  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 89401
2026-05-19 19:48:42:053	EVENT:NEW_ACK        	base:89401   	next:89501   	cwnd:1263  	ssthresh:500   	state:CongAvoid   	info:AckNum: 89401
2026-05-19 19:48:42:053	EVENT:CWND_UPDATE    	base:89401   	next:89501   	cwnd:1270  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:053	EVENT:WINDOW_SLIDE   	base:89501   	next:89501   	cwnd:1270  	ssthresh:500   	state:CongAvoid   	info:Base: 89401 -> 89501
2026-05-19 19:48:42:069	EVENT:SEND           	base:89501   	next:89601   	cwnd:1270  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 89501
2026-05-19 19:48:42:071	EVENT:NEW_ACK        	base:89501   	next:89601   	cwnd:1270  	ssthresh:500   	state:CongAvoid   	info:AckNum: 89501
2026-05-19 19:48:42:071	EVENT:CWND_UPDATE    	base:89501   	next:89601   	cwnd:1277  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:071	EVENT:WINDOW_SLIDE   	base:89601   	next:89601   	cwnd:1277  	ssthresh:500   	state:CongAvoid   	info:Base: 89501 -> 89601
2026-05-19 19:48:42:085	EVENT:SEND           	base:89601   	next:89701   	cwnd:1277  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 89601
2026-05-19 19:48:42:085	EVENT:NEW_ACK        	base:89601   	next:89701   	cwnd:1277  	ssthresh:500   	state:CongAvoid   	info:AckNum: 89601
2026-05-19 19:48:42:085	EVENT:CWND_UPDATE    	base:89601   	next:89701   	cwnd:1284  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:085	EVENT:WINDOW_SLIDE   	base:89701   	next:89701   	cwnd:1284  	ssthresh:500   	state:CongAvoid   	info:Base: 89601 -> 89701
2026-05-19 19:48:42:101	EVENT:SEND           	base:89701   	next:89801   	cwnd:1284  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 89701
2026-05-19 19:48:42:101	EVENT:NEW_ACK        	base:89701   	next:89801   	cwnd:1284  	ssthresh:500   	state:CongAvoid   	info:AckNum: 89701
2026-05-19 19:48:42:101	EVENT:CWND_UPDATE    	base:89701   	next:89801   	cwnd:1291  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:101	EVENT:WINDOW_SLIDE   	base:89801   	next:89801   	cwnd:1291  	ssthresh:500   	state:CongAvoid   	info:Base: 89701 -> 89801
2026-05-19 19:48:42:116	EVENT:SEND           	base:89801   	next:89901   	cwnd:1291  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 89801
2026-05-19 19:48:42:117	EVENT:NEW_ACK        	base:89801   	next:89901   	cwnd:1291  	ssthresh:500   	state:CongAvoid   	info:AckNum: 89801
2026-05-19 19:48:42:117	EVENT:CWND_UPDATE    	base:89801   	next:89901   	cwnd:1298  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:117	EVENT:WINDOW_SLIDE   	base:89901   	next:89901   	cwnd:1298  	ssthresh:500   	state:CongAvoid   	info:Base: 89801 -> 89901
2026-05-19 19:48:42:131	EVENT:SEND           	base:89901   	next:90001   	cwnd:1298  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 89901
2026-05-19 19:48:42:132	EVENT:NEW_ACK        	base:89901   	next:90001   	cwnd:1298  	ssthresh:500   	state:CongAvoid   	info:AckNum: 89901
2026-05-19 19:48:42:132	EVENT:CWND_UPDATE    	base:89901   	next:90001   	cwnd:1305  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:132	EVENT:WINDOW_SLIDE   	base:90001   	next:90001   	cwnd:1305  	ssthresh:500   	state:CongAvoid   	info:Base: 89901 -> 90001
2026-05-19 19:48:42:147	EVENT:SEND           	base:90001   	next:90101   	cwnd:1305  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 90001
2026-05-19 19:48:42:147	EVENT:NEW_ACK        	base:90001   	next:90101   	cwnd:1305  	ssthresh:500   	state:CongAvoid   	info:AckNum: 90001
2026-05-19 19:48:42:147	EVENT:CWND_UPDATE    	base:90001   	next:90101   	cwnd:1312  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:147	EVENT:WINDOW_SLIDE   	base:90101   	next:90101   	cwnd:1312  	ssthresh:500   	state:CongAvoid   	info:Base: 90001 -> 90101
2026-05-19 19:48:42:162	EVENT:SEND           	base:90101   	next:90201   	cwnd:1312  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 90101
2026-05-19 19:48:42:164	EVENT:NEW_ACK        	base:90101   	next:90201   	cwnd:1312  	ssthresh:500   	state:CongAvoid   	info:AckNum: 90101
2026-05-19 19:48:42:164	EVENT:CWND_UPDATE    	base:90101   	next:90201   	cwnd:1319  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:164	EVENT:WINDOW_SLIDE   	base:90201   	next:90201   	cwnd:1319  	ssthresh:500   	state:CongAvoid   	info:Base: 90101 -> 90201
2026-05-19 19:48:42:178	EVENT:SEND           	base:90201   	next:90301   	cwnd:1319  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 90201
2026-05-19 19:48:42:178	EVENT:NEW_ACK        	base:90201   	next:90301   	cwnd:1319  	ssthresh:500   	state:CongAvoid   	info:AckNum: 90201
2026-05-19 19:48:42:178	EVENT:CWND_UPDATE    	base:90201   	next:90301   	cwnd:1326  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:178	EVENT:WINDOW_SLIDE   	base:90301   	next:90301   	cwnd:1326  	ssthresh:500   	state:CongAvoid   	info:Base: 90201 -> 90301
2026-05-19 19:48:42:193	EVENT:SEND           	base:90301   	next:90401   	cwnd:1326  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 90301
2026-05-19 19:48:42:193	EVENT:NEW_ACK        	base:90301   	next:90401   	cwnd:1326  	ssthresh:500   	state:CongAvoid   	info:AckNum: 90301
2026-05-19 19:48:42:195	EVENT:CWND_UPDATE    	base:90301   	next:90401   	cwnd:1333  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:195	EVENT:WINDOW_SLIDE   	base:90401   	next:90401   	cwnd:1333  	ssthresh:500   	state:CongAvoid   	info:Base: 90301 -> 90401
2026-05-19 19:48:42:209	EVENT:SEND           	base:90401   	next:90501   	cwnd:1333  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 90401
2026-05-19 19:48:42:209	EVENT:NEW_ACK        	base:90401   	next:90501   	cwnd:1333  	ssthresh:500   	state:CongAvoid   	info:AckNum: 90401
2026-05-19 19:48:42:209	EVENT:CWND_UPDATE    	base:90401   	next:90501   	cwnd:1340  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:209	EVENT:WINDOW_SLIDE   	base:90501   	next:90501   	cwnd:1340  	ssthresh:500   	state:CongAvoid   	info:Base: 90401 -> 90501
2026-05-19 19:48:42:225	EVENT:SEND           	base:90501   	next:90601   	cwnd:1340  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 90501
2026-05-19 19:48:42:225	EVENT:NEW_ACK        	base:90501   	next:90601   	cwnd:1340  	ssthresh:500   	state:CongAvoid   	info:AckNum: 90501
2026-05-19 19:48:42:225	EVENT:CWND_UPDATE    	base:90501   	next:90601   	cwnd:1347  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:225	EVENT:WINDOW_SLIDE   	base:90601   	next:90601   	cwnd:1347  	ssthresh:500   	state:CongAvoid   	info:Base: 90501 -> 90601
2026-05-19 19:48:42:241	EVENT:SEND           	base:90601   	next:90701   	cwnd:1347  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 90601
2026-05-19 19:48:42:242	EVENT:NEW_ACK        	base:90601   	next:90701   	cwnd:1347  	ssthresh:500   	state:CongAvoid   	info:AckNum: 90601
2026-05-19 19:48:42:242	EVENT:CWND_UPDATE    	base:90601   	next:90701   	cwnd:1354  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:242	EVENT:WINDOW_SLIDE   	base:90701   	next:90701   	cwnd:1354  	ssthresh:500   	state:CongAvoid   	info:Base: 90601 -> 90701
2026-05-19 19:48:42:256	EVENT:SEND           	base:90701   	next:90801   	cwnd:1354  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 90701
2026-05-19 19:48:42:256	EVENT:NEW_ACK        	base:90701   	next:90801   	cwnd:1354  	ssthresh:500   	state:CongAvoid   	info:AckNum: 90701
2026-05-19 19:48:42:258	EVENT:CWND_UPDATE    	base:90701   	next:90801   	cwnd:1361  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:258	EVENT:WINDOW_SLIDE   	base:90801   	next:90801   	cwnd:1361  	ssthresh:500   	state:CongAvoid   	info:Base: 90701 -> 90801
2026-05-19 19:48:42:272	EVENT:SEND           	base:90801   	next:90901   	cwnd:1361  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 90801
2026-05-19 19:48:42:272	EVENT:NEW_ACK        	base:90801   	next:90901   	cwnd:1361  	ssthresh:500   	state:CongAvoid   	info:AckNum: 90801
2026-05-19 19:48:42:272	EVENT:CWND_UPDATE    	base:90801   	next:90901   	cwnd:1368  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:272	EVENT:WINDOW_SLIDE   	base:90901   	next:90901   	cwnd:1368  	ssthresh:500   	state:CongAvoid   	info:Base: 90801 -> 90901
2026-05-19 19:48:42:288	EVENT:SEND           	base:90901   	next:91001   	cwnd:1368  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 90901
2026-05-19 19:48:42:288	EVENT:NEW_ACK        	base:90901   	next:91001   	cwnd:1368  	ssthresh:500   	state:CongAvoid   	info:AckNum: 90901
2026-05-19 19:48:42:288	EVENT:CWND_UPDATE    	base:90901   	next:91001   	cwnd:1375  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:288	EVENT:WINDOW_SLIDE   	base:91001   	next:91001   	cwnd:1375  	ssthresh:500   	state:CongAvoid   	info:Base: 90901 -> 91001
2026-05-19 19:48:42:303	EVENT:SEND           	base:91001   	next:91101   	cwnd:1375  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 91001
2026-05-19 19:48:42:303	EVENT:NEW_ACK        	base:91001   	next:91101   	cwnd:1375  	ssthresh:500   	state:CongAvoid   	info:AckNum: 91001
2026-05-19 19:48:42:303	EVENT:CWND_UPDATE    	base:91001   	next:91101   	cwnd:1382  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:303	EVENT:WINDOW_SLIDE   	base:91101   	next:91101   	cwnd:1382  	ssthresh:500   	state:CongAvoid   	info:Base: 91001 -> 91101
2026-05-19 19:48:42:319	EVENT:SEND           	base:91101   	next:91201   	cwnd:1382  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 91101
2026-05-19 19:48:42:319	EVENT:NEW_ACK        	base:91101   	next:91201   	cwnd:1382  	ssthresh:500   	state:CongAvoid   	info:AckNum: 91101
2026-05-19 19:48:42:319	EVENT:CWND_UPDATE    	base:91101   	next:91201   	cwnd:1389  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:319	EVENT:WINDOW_SLIDE   	base:91201   	next:91201   	cwnd:1389  	ssthresh:500   	state:CongAvoid   	info:Base: 91101 -> 91201
